Date,ADBE,AVGO,BRK-B,COST,DECK,HD,HUBB,INTC,JNJ,KO,MANH,MRK,NDSN,PEP,PG,POOL,RPM,SMCI,STLD,WLK,FedFundsRate,CPI,WeeklyInflationRate,UnemploymentRate,AVGO_trend,BRK-B_trend,JNJ_trend,PG_trend,HD_trend,MRK_trend,KO_trend,PEP_trend,COST_trend,ADBE_trend,INTC_trend,WLK_trend,SMCI_trend,DECK_trend,MANH_trend,NDSN_trend,POOL_trend,HUBB_trend,STLD_trend,RPM_trend,risk_free_rate_weekly
2020-12-07,-0.0207613093372235,-0.0142341544532665,-0.0214394060212295,0.0307831644821918,0.0113991276764473,0.0075853092704767,-0.0068108994322776,-0.0434698445885183,0.0178348390875109,-0.0015170651354672,-0.0414467960826064,0.0124479784178714,-0.0131227079962588,0.0010475303791561,-0.0069834212989046,0.0416935228717942,-0.0059744283290058,-0.0231798438144232,0.0074664301579931,0.0220533790869306,-1.0501745771662467,-1.411813499346663,1.6375345414374731,0.9018668722330804,0.3891335032201269,-0.3758570176393746,-0.3707575384035372,0.0853542992038361,0.7123566291619866,0.964896112917696,1.6101671555100143,-0.9436143520659396,-0.5561262832208335,-0.5922058391460476,1.7168283150313814,-1.087914309375967,-0.4246058310957905,1.061841254256107,-0.9609789184672796,-0.4540027004399902,-1.066539578331236,1.3704741601175543,3.0926797519666644,-3.379190132477819,1.7307692307692306e-05
2020-12-14,0.0568174830048748,0.0708194964219743,-0.0130748121465056,-0.0215942152013026,0.0096261936593828,0.0223022000593362,-0.0297379990104978,-0.0456466151983983,0.0101992788402331,0.0073105099538952,0.0473425638491182,-0.0413450837097001,0.0047527623677052,0.0135200157346346,0.0185335262982355,0.0786879060523855,0.0287797767824189,0.0190507753464359,-0.0769231254780796,-0.0210979653810996,-1.0501745771662467,-1.411813499346663,-0.4191707208602728,0.9018668722330804,0.1815956348360592,-0.3758570176393746,-0.292092460690091,-0.6700091362373679,-0.0244945991186176,-0.1009013137546342,1.858119686872869,-0.825783286608371,-0.5561262832208335,-0.6898397747890446,1.4618020707432668,-0.7285491133185625,-0.4246058310957905,0.9926585396930924,-1.974722351696922,-0.2386933536812778,-1.1841868012574666,1.3704741601175543,0.5979462903939196,-0.3035508797445055,1.7307692307692306e-05
2020-12-21,-0.0061438051107886,0.0013264018832381,0.0138746193668548,-0.0065941296628739,-0.0067182008048296,0.0017376868172886,0.0334125115514403,-0.0082172624927338,-0.0132030044316546,-0.0055824770270902,0.0184441926264642,0.0156277959966926,0.0031237610072867,-0.0127271601021707,-0.0094936178989915,0.0009880921082106,0.0117962091228205,0.0009839360303174,0.0071986484142414,-0.0069803697874637,-1.0501745771662467,-1.411813499346663,-0.4191707208602728,0.9018668722330804,-0.1297111677400423,-0.6885017186757635,-0.3707575384035372,-1.964917882708004,0.3848671943706069,-1.6995974537631295,1.6101671555100143,-1.2971075484386456,-0.5561262832208335,-1.861447002505008,1.4618020707432668,-1.2077027080617682,-0.4799497535249426,0.3008313940629453,-2.481594068311743,-2.930060188165182,-1.5371284700361578,-0.0177580624596939,-1.810761879400455,-1.6216819880587825,1.7307692307692306e-05
2020-12-28,0.0005201651927431,0.0148102506547755,0.0235730206447988,0.0334632529966361,-0.0203594118720507,-0.0195628657781615,-0.0251199080622311,0.0584235091452383,0.0322028077511569,0.0261975645616852,-0.0130430645925576,0.0207133889299051,0.0100526551984929,0.0223355579282027,0.0103109425541958,0.0213035551063243,0.0079946001473605,0.0373525038950033,0.0134687057317106,0.0062894341153085,-1.0501745771662467,-1.411813499346663,-0.4191707208602728,0.9018668722330804,-0.2334801019320762,-0.0632123166029858,-0.3707575384035372,-1.7490997582962309,1.203590781349056,-2.1259164244320616,1.4861908898285872,-1.179276482981077,-0.5561262832208335,-1.666179131219014,1.359791573028021,-1.3274911067475694,-0.4799497535249426,-0.3218130370041872,-1.4678506350821008,-4.1142615953381,-1.4194812471099274,0.0243095806487075,-2.154863046513937,-3.379190132477819,1.7307692307692306e-05
2021-01-04,-0.0300327704557231,0.0177911091241167,0.0093155807460887,-0.0181541322681256,0.0964153789635415,0.0130638850629385,0.0679254307160397,0.0367322196439054,0.0169018844492847,-0.0685631211395784,0.0573302791576446,0.0150369835738564,0.0115451744568209,-0.0277815819610907,-0.0025156659132417,0.0496374019676637,-0.0305131003073473,0.0069488550711693,0.0784739269163614,0.0818626503192432,-1.0501745771662467,-1.3820778800616098,0.6534889720141267,0.7549673282912436,0.2853645690280931,0.3536472847788658,-0.2134273829766448,-0.1304638252079364,0.302994835672762,0.0056784289125987,0.9902858271028772,-0.825783286608371,-0.5561262832208335,-0.3969379678600537,1.410796821885644,-0.9681259106901652,-0.4799497535249426,-0.2526303224411724,-1.062353261790244,-1.530549434233552,-0.9488923554050056,1.1601359445755473,-0.0902560438330445,1.956102448794255,1.5384615384615384e-05
2021-01-11,-0.0556998952613581,0.000471607363885,-0.0023073678116029,-0.0210301711306418,0.0367967431998588,0.0241555588229487,-0.0290850071955542,0.1148112397893346,0.0016247343119788,-0.0465935868479768,0.0274256188909873,0.0042150179185986,-0.0492940289168596,-0.0193506563742498,-0.0288925218390215,-0.0807947918346482,-0.0197706878818351,0.0147427640745676,-0.0073439891470711,-0.0302446776375168,-1.0501745771662467,-1.3820778800616098,-0.4191707208602728,0.7549673282912436,0.2853645690280931,-0.1674272169484487,0.0225678501636936,-0.1304638252079364,0.302994835672762,0.7517366275832299,0.618357030058595,-0.825783286608371,-0.5561262832208335,-0.0064022252880659,1.920849310461873,-0.7285491133185625,-0.3692619086666382,-0.3218130370041872,-1.569224978405065,-0.4540027004399902,-1.1841868012574666,1.2863388739007515,-0.1762813356114151,0.5752031924650125,1.5384615384615384e-05
2021-01-18,0.0313482716776041,0.0429963487984692,-0.00244124935033,0.0003864131076725,-0.0187730149994134,0.0305159938739953,0.0237434229714192,-0.0159776220660382,0.0202745184434331,-0.0043121577047201,0.0345702509573968,-0.0287836625707283,-0.0065201641516883,-0.0198034598569817,-0.0354651809485195,0.0275736296374824,0.0124990206746253,0.0574961714839135,-0.0127546960438613,-0.0405326866779921,-1.0501745771662467,-1.3820778800616098,-0.4191707208602728,0.7549673282912436,0.3891335032201269,-0.3758570176393746,0.179898005590586,0.9486267968509264,0.302994835672762,0.8583163702504629,0.7423332957400225,-1.7684318102689205,-0.5561262832208335,-0.4945719035030507,1.8698440616042504,-0.6087607146327612,-0.3692619086666382,-0.8060920389452901,-1.873348008373957,-0.1310386803019216,-0.9488923554050056,1.412541803225956,-0.4343572109465266,-1.7472182840887138,1.5384615384615384e-05
2021-01-25,-0.0289349194756847,-0.0312245317698028,-0.0216812772259034,-0.0272424764883741,-0.0872201674755666,-0.0464082021692865,-0.065072281208662,-0.0202966123184992,-0.0025681222374437,-0.0070118460623894,-0.0421283797149881,-0.0482836294537586,-0.0677117598555979,-0.0145753192432184,-0.0078204665738979,-0.0409682855590143,-0.0517421232193625,-0.0938322416907884,-0.114470510695384,-0.0691502220449298,-1.0501745771662467,-1.3820778800616098,-0.4191707208602728,0.7549673282912436,0.2853645690280931,0.3536472847788658,0.9665487827250476,0.8407177346450402,0.1392501182770722,3.629389679598521,0.9902858271028772,-0.5901211556932335,-0.5561262832208335,-0.4945719035030507,1.563812568458513,-0.3691839172611584,-0.3692619086666382,-0.6677266098192607,-2.0760966950198863,0.1919253398361468,-1.1841868012574666,1.1180683014671458,0.68397158217229,-0.680159767834299,1.5384615384615384e-05
2021-02-01,0.0726943934916408,0.0344285097552745,0.0319919634051548,0.0077746169661871,0.084766078893917,0.0296874000215954,0.0405524946900883,0.0480994831861614,0.008091796659984,0.0311528062926624,0.1521681784519573,-0.0164784423618274,0.05072937118947,0.0321446408621728,0.0106076366494698,0.0145125316938135,0.0483811523671005,0.0306451714621873,0.0980449816638928,0.1018833325109758,-1.0501745771662467,-1.3820778800616098,-0.4191707208602728,0.7549673282912436,0.5966713716041947,0.14521748408794,0.4158932387309245,1.3802630456744716,0.302994835672762,1.710954311588327,0.618357030058595,-0.5901211556932335,-0.5561262832208335,-0.2993040322170568,1.359791573028021,-0.9681259106901652,-0.3692619086666382,-0.6677266098192607,-1.1637276051132082,-0.0233840069225654,-1.066539578331236,1.580812375659562,-0.6064077945032676,-0.9312323598941612,7.692307692307692e-06
2021-02-08,0.0136552086632912,0.0435825635735835,0.0310427068297161,-0.0048526426146349,0.0208063291720097,-0.0048410185430678,0.020381970099208,0.0688411917309077,0.0129521356855537,0.020946563007073,0.0696764975478452,-0.0105539874461648,0.0010631406020638,-0.050297848733446,-0.015049802156712,-0.0597796521171467,0.0039325414518336,0.0,0.0451767079691629,0.0335908217030478,-1.0544185500840075,-1.3353218726335985,1.263654662177879,0.6570342989966856,0.2853645690280931,0.041002583742477,0.179898005590586,0.3011724236156087,0.1392501182770722,1.391215083586628,0.7423332957400225,0.3525273679673158,-0.5561262832208335,-0.9827415817180354,1.308786324170398,-0.6087607146327612,-0.3692619086666382,-0.6677266098192607,-0.656855888498387,0.299580013215503,-0.5959506866263146,2.211827022285584,-0.5203825027248972,-0.5546234718043679,7.692307692307692e-06
2021-02-15,-0.0395317163127908,0.0074844987356821,-0.0025158813555237,0.0057265150230816,0.0242484354809044,0.0076755691153684,0.0318986126711495,0.0194141336222761,-0.0216113024258488,-0.011442257703763,-0.0525976078636722,-0.0091999759506331,-0.0020713592373802,-0.0101591350779813,-0.003918026708843,-0.0348091544501136,-0.0425117277822179,-0.0084506888804631,0.0383930047119651,0.003330282105453,-1.0544185500840075,-1.3353218726335985,-0.4191707208602728,0.6570342989966856,0.5966713716041947,0.5620770854697917,0.2585630833040321,-0.2383728874138227,0.302994835672762,0.964896112917696,1.2382383584657322,0.3525273679673158,-0.5561262832208335,-0.8851076460750384,1.0027548310246606,-0.4889723159469598,-0.3692619086666382,-0.8060920389452901,-1.062353261790244,0.1919253398361468,-1.1841868012574666,2.0014888067435765,-1.6387112958437138,-0.4918553237894023,7.692307692307692e-06
2021-02-22,-0.0405952201696275,-0.0410030353245987,-0.0055406721639946,-0.0670011706493294,-0.0152494356572553,-0.0761694617024961,0.0412364440125145,-0.035391018161493,-0.0277334516005816,-0.0223507655266632,-0.0700401580469305,-0.022742576882778,0.0241111230745345,-0.0250548434537404,-0.0282409620879469,0.0266493275656103,-0.041751991958626,0.0299873829308703,0.0181194565754692,-0.0203733368839033,-1.0544185500840075,-1.3353218726335985,-0.4191707208602728,0.6570342989966856,0.4929024374121608,0.8747217865061805,1.2025440158653862,0.409081485821495,0.2211224769749171,1.178055598252162,6.445241517085685,1.1773448261702966,-0.5561262832208335,-0.7874737104320415,1.2067758264551522,-0.1296071198895556,-0.3692619086666382,-0.7369093243822754,-1.062353261790244,1.0531627268709962,-0.8312451324787754,1.580812375659562,-0.004230752054674,0.198594304375219,7.692307692307692e-06
2021-03-01,-0.0409859819111968,-0.0419903245545266,0.0525549859812133,-0.0413292356390783,-0.0298058747064404,-0.0186576295789723,0.0236635076834257,-0.0006581159211469,-0.0087503842887141,0.0367422197798985,-0.0400976041280517,0.0070226902886769,0.0207768221136823,0.0297238483186002,0.0198330711252763,-0.0135910499178988,0.0487195181737734,0.0392277108586911,0.0995673485673283,0.0445146611213174,-1.0544185500840075,-1.3353218726335985,-0.4191707208602728,0.6570342989966856,0.5966713716041947,1.395796288233495,3.1691709587015406,0.7328086724391539,0.4667395530684518,2.350432767591725,2.601977280961434,0.4703584334248845,-0.5561262832208335,-0.8851076460750384,1.155770577597529,-0.6087607146327612,-0.4246058310957905,-0.4601784661302165,-0.9609789184672796,0.299580013215503,-0.2430090178476233,2.211827022285584,-0.1762813356114151,-0.2407827317295399,5.769230769230769e-06
2021-03-08,0.0078715181053916,0.0022880177407993,0.0271380418045623,0.0435522396635659,0.0375169731663012,0.0772324399864283,0.0374631702752317,0.0355614562827035,0.022421655295236,-0.0084661556226826,0.0394001157273553,0.0201013081315322,0.0291327303044452,0.0080603848597493,0.0171456704423431,0.0370055879334203,0.047413728063103,0.0751990190457139,0.0758966331363026,0.0619627849909216,-1.0586625230017683,-1.271545477062625,1.868112279797138,0.6080677843494064,0.3891335032201269,1.0831515871971065,3.405166191841879,0.3011724236156087,0.5486119117662968,2.350432767591725,1.6101671555100143,0.9416826952551592,-0.5561262832208335,-0.9827415817180354,1.0537600798822837,-0.7285491133185625,-0.4246058310957905,-0.5293611806932313,-0.7582302318213513,-0.5616573738193463,-1.066539578331236,2.3380299516107885,-0.2623066273897856,0.4496668964350813,5.769230769230769e-06
2021-03-15,-0.0063020208640506,0.0516215792764771,-0.0347280359281647,-0.0067342959166145,0.0318040889706507,0.0652202255222769,-0.0212820582738871,0.0136724264187635,0.0027565474294324,0.017333361476336,-0.0283687599207941,0.0481368346306791,0.0022309934469109,0.0109741909344893,-0.0010145611386369,-0.0030708502056521,0.0053727979423654,0.0573231255826411,-0.0406586156674005,-0.0295859730260581,-1.0586625230017683,-1.271545477062625,-0.4191707208602728,0.6080677843494064,0.3891335032201269,0.5620770854697917,2.854510647847756,0.3011724236156087,1.0398460639533662,1.284635340919395,1.6101671555100143,0.7060205643400218,-0.5561262832208335,-0.7874737104320415,1.308786324170398,-0.7285491133185625,-0.4246058310957905,-0.598543895256246,-1.062353261790244,0.0842706664567906,-1.066539578331236,1.8752858774183725,-0.3483319191681561,-1.2450730999689892,5.769230769230769e-06
2021-03-22,0.0624914979340671,0.0239175606501054,0.0230287397665531,0.0702623618756357,-0.0143490055331017,0.0508819874909254,0.0307374708938277,0.0174090435853644,0.0305549564827458,0.0438891043630986,-0.0026009328101211,-0.0015482291015576,0.0070734922358197,0.060966464377796,0.0581203484888697,0.0031101833680766,0.0728821740698963,-0.0098573558037637,0.0669633547814079,-0.0307051856388089,-1.0586625230017683,-1.271545477062625,-0.4191707208602728,0.6080677843494064,0.3891335032201269,0.041002583742477,2.2251900261401865,0.409081485821495,1.285463140046901,0.6451568849159969,1.2382383584657322,1.8843312189157089,-0.5561262832208335,-1.0803755173610323,1.1047653287399064,-0.9681259106901652,-0.4246058310957905,-0.8060920389452901,-1.569224978405065,0.6225440333535716,-0.4783034637000841,2.043556449851978,-0.5203825027248972,-1.0567686559240923,5.769230769230769e-06
2021-03-29,0.0303779660859269,-0.0126336852518966,0.0055692769970996,0.0082947629545999,-0.0099448829716135,0.0129687561062799,0.0066617068011327,-0.004932784164297,-0.0127326258443043,-0.0099924976766161,0.0169919609617323,-0.0038765162368644,-0.005943108936232,-0.009950825192212,-0.0086375763169375,0.0284035585176258,-0.0204535683623867,0.0374640107864889,0.01231371039071,0.0284204799551883,-1.0586625230017683,-1.271545477062625,-0.4191707208602728,0.6080677843494064,0.3891335032201269,-0.1674272169484487,3.562496347268772,0.1932633614097224,1.285463140046901,0.4319973995815308,1.734143421191442,1.4130069570854338,-0.5561262832208335,-1.3732773242900231,1.1047653287399064,-1.2077027080617682,-0.4246058310957905,-0.6677266098192607,-1.2651019484361723,-0.346348027060634,-0.5959506866263146,2.043556449851978,-0.2623066273897856,-1.558913840043817,5.769230769230769e-06
2021-04-05,0.042827021069782,0.0192035953169908,0.0302478589827932,0.023299672252127,0.0359433540302476,0.0373030077426388,-0.0154945351429278,0.057474529613795,-0.0097033100840807,0.0127594383067652,0.0057071530463466,-0.0101177906027098,0.0036563079933653,0.0091309252252504,0.0155641333131413,0.0509712820340029,-0.0072487164362551,0.0020201759914419,0.0095957803399358,-0.0229381314075357,-1.0586625230017683,-1.18253885906797,2.757616249124403,0.6080677843494064,0.1815956348360592,0.2494323844334029,4.663807435257018,-0.0225547630020501,1.5310802161404358,0.6451568849159969,1.6101671555100143,0.8238516297975905,-0.5561262832208335,-1.3732773242900231,1.0027548310246606,-0.249395518575357,-0.4799497535249426,-0.7369093243822754,-1.7719736650509934,-0.4540027004399902,-0.5959506866263146,1.2863388739007515,-0.5203825027248972,-0.9312323598941612,3.846153846153846e-06
2021-04-12,0.0417427350770445,-0.0129870756925435,0.022931376121192,0.0206772284819563,-0.0039135184941072,0.027722928545472,0.0098166290945065,-0.0514208125311985,0.0061394304843342,0.0094021676161206,0.0176001898470004,0.0152010479890467,0.0152620822529954,0.0111523966999356,0.0064532815706626,0.0344258721169523,0.0186355297421705,-0.0128527925076959,0.0060558565674444,0.0698711224910262,-1.0586625230017683,-1.18253885906797,-0.4191707208602728,0.6080677843494064,0.1815956348360592,0.14521748408794,7.023759766660403,0.409081485821495,1.6129525748382807,0.6451568849159969,1.4861908898285872,0.5881894988824532,-0.5561262832208335,-1.1780094530040293,0.9007443333094146,-0.6087607146327612,-0.4246058310957905,-0.9444574680713196,-1.6705993217280293,-0.346348027060634,-0.4783034637000841,1.2863388739007515,0.1678198315020669,0.512435044450047,3.846153846153846e-06
2021-04-19,-0.0175972993327491,-0.0264418835186007,-0.0004776537879213,0.006905089951642,0.0079457684409225,-0.0127711985657185,0.0097211133926251,-0.0850965577594377,0.0202167858171342,0.0147168201838006,0.0041218337751491,0.0052925039801019,0.0373871620036696,0.0115841840215298,-0.02411663625893,0.0976425200297299,0.0181484894192194,-0.0234873643937286,0.0075728799971317,-0.022779442744883,-1.0586625230017683,-1.18253885906797,-0.4191707208602728,0.6080677843494064,0.1815956348360592,-0.0632123166029858,1.831864637572956,0.5169905480273813,1.367335498744746,0.7517366275832299,1.2382383584657322,0.5881894988824532,-0.5561262832208335,-1.0803755173610323,1.0537600798822837,-1.087914309375967,-0.4246058310957905,-1.0136401826343344,-1.1637276051132082,0.7301987067329276,-0.0077145719951625,0.6553242272747296,1.2001233328425132,-0.2407827317295399,3.846153846153846e-06
